1,68.0,0.23
305,94.0,0.21
305,94.0,0.21
306,94.0,0.23
306,92.0,0.23
306,94.0,0.23
307,74.0,0.21
307,74.0,0.21
307,74.0,0.21
308,100.0,0.24
308,100.0,0.24
309,62.0,0.21
309,64.0,0.21
310,94.0,0.22
310,94.0,0.22
310,94.0,0.22
311,92.0,0.24
311,92.0,0.24
312,94.0,0.22
312,94.0,0.22
313,56.0,0.22
313,56.0,0.22
314,90.0,0.23
314,90.0,0.23
314,90.0,0.23
314,88.0,0.23
315,96.0,0.23
315,96.0,0.23
315,96.0,0.23
316,94.0,0.29
316,94.0,0.29
316,94.0,0.29
317,94.0,0.27
317,94.0,0.27
317,94.0,0.27
318,54.0,0.29
318,54.0,0.29
318,54.0,0.29
319,98.0,0.33
319,98.0,0.33
319,98.0,0.33
320,84.0,0.34
320,84.0,0.34
321,72.0,0.28
321,72.0,0.28
321,72.0,0.28
321,72.0,0.28
322,68.0,0.21
322,68.0,0.21
322,68.0,0.21
323,72.0,0.21
323,72.0,0.21
323,72.0,0.21
324,76.0,0.24
324,76.0,0.24
324,76.0,0.24
325,96.0,0.22
325,96.0,0.22
326,94.0,0.21
326,94.0,0.21
326,94.0,0.21
326,94.0,0.21
327,72.0,0.21
327,72.0,0.21
327,72.0,0.21
328,94.0,0.22
328,94.0,0.22
329,86.0,0.21
329,88.0,0.21
329,88.0,0.21
330,96.0,0.23
330,96.0,0.23
330,96.0,0.23
331,80.0,0.22
331,80.0,0.22
332,96.0,0.24
332,96.0,0.24
332,96.0,0.24
333,94.0,0.22
333,96.0,0.22
333,96.0,0.22
334,94.0,0.23
334,94.0,0.23
335,90.0,0.22
335,92.0,0.22
336,94.0,0.24
336,94.0,0.24
336,94.0,0.24
337,60.0,0.22
337,60.0,0.22
337,60.0,0.22
338,72.0,0.21
338,72.0,0.21
338,72.0,0.21
339,92.0,0.21
339,86.0,0.21
339,94.0,0.21
339,86.0,0.21
340,92.0,0.21
340,92.0,0.21
341,100.0,0.26
341,100.0,0.26
341,100.0,0.26
342,100.0,0.21
342,100.0,0.21
342,100.0,0.21
342,100.0,0.21
343,60.0,0.21
343,60.0,0.21
343,60.0,0.21
344,78.0,0.23
344,78.0,0.23
345,90.0,0.26
345,90.0,0.26
346,80.0,0.31
346,80.0,0.31
346,80.0,0.31
347,96.0,0.29
347,94.0,0.29
348,76.0,0.33
348,76.0,0.33
349,88.0,0.23
349,86.0,0.23
349,88.0,0.23
350,62.0,0.21
350,64.0,0.21
350,64.0,0.21
351,74.0,0.21
351,74.0,0.21
352,94.0,0.21
352,94.0,0.21
353,94.0,0.21353,94.0,0.2
354,90.0,0.22
354,90.0,0.22
354,90.0,0.22
355,96.0,0.23
355,96.0,0.23
356,94.0,0.22
356,96.0,0.22
357,94.0,0.21
357,94.0,0.21
357,94.0,0.22
358,62.0,0.22
358,62.0,0.22
359,90.0,0.22
359,90.0,0.22
359,90.0,0.22
360,94.0,0.21
361,72.0,0.28
361,70.0,0.28
362,82.0,0.42
362,82.0,0.42
363,96.0,0.31
363,94.0,0.31
363,96.0,0.31
364,94.0,0.32
364,94.0,0.32
364,94.0,0.32
365,80.0,0.25
365,80.0,0.25
365,80.0,0.25
365,80.0,0.25
366,90.0,0.3
366,92.0,0.3
367,88.0,0.3
367,88.0,0.3
368,88.0,0.25
368,88.0,0.25
369,96.0,0.25
369,96.0,0.25
369,96.0,0.25
370,90.0,0.26
370,90.0,0.26
370,90.0,0.26
370,90.0,0.26
371,94.0,0.28
371,94.0,0.28
372,100.0,0.36
373,92.0,0.4
373,92.0,0.4
374,68.0,0.3
374,68.0,0.3
375,96.0,0.4
375,96.0,0.4
375,96.0,0.4
375,96.0,0.4
376,96.0,0.26
376,96.0,0.26
376,96.0,0.26
377,58.0,0.31
378,100.0,0.27
378,100.0,0.27
378,100.0,0.27
379,94.0,0.34
379,94.0,0.34
380,74.0,0.33
380,82.0,0.33
380,76.0,0.33
381,68.0,0.21
381,68.0,0.22
382,98.0,0.23
382,98.0,0.23
383,94.0,0.25
383,94.0,0.25
384,98.0,0.24
384,98.0,0.24
384,98.0,0.24
385,94.0,0.21
385,94.0,0.21
385,94.0,0.21
386,96.0,0.28
386,96.0,0.28
387,94.0,0.34
387,94.0,0.34
387,94.0,0.34
388,100.0,0.36
388,100.0,0.36
388,100.0,0.36
389,76.0,0.28
389,72.0,0.28
389,72.0,0.28
390,76.0,0.28
390,76.0,0.28
390,76.0,0.28
391,92.0,0.24
391,92.0,0.24
391,92.0,0.24
392,80.0,0.25
392,80.0,0.25
392,80.0,0.25
393,72.0,0.24
393,72.0,0.24
394,92.0,0.23
394,94.0,0.23
394,94.0,0.23
395,82.0,0.26
395,84.0,0.26
395,80.0,0.26
396,72.0,0.25
396,72.0,0.25
397,96.0,0.23
397,96.0,0.23
397,96.0,0.23
398,74.0,0.21
398,74.0,0.21
398,74.0,0.21
399,70.0,0.28
399,72.0,0.28
399,70.0,0.28
399,70.0,0.28
400,98.0,0.24
400,98.0,0.24
400,98.0,0.24
401,72.0,0.26
402,100.0,0.24
402,100.0,0.24
403,74.0,0.25
403,74.0,0.26
404,92.0,0.23
404,92.0,0.23
405,90.0,0.26
405,90.0,0.26
405,90.0,0.26
406,92.0,0.22
406,92.0,0.22
406,92.0,0.22
407,94.0,0.21
407,94.0,0.21
408,94.0,0.22
408,94.0,0.22
409,96.0,0.22
409,96.0,0.22
409,96.0,0.22
410,86.0,0.22
410,90.0,0.22
410,84.0,0.22
411,84.0,0.22
411,86.0,0.22
412,96.0,0.21
412,96.0,0.21
413,80.0,0.22
413,80.0,0.22
413,80.0,0.22
414,54.0,0.2
414,54.0,0.2
415,98.0,0.21
415,98.0,0.21
416,44.0,0.21
416,42.0,0.21
416,42.0,0.21
417,90.0,0.35
417,90.0,0.35
417,90.0,0.35
418,98.0,0.25
418,98.0,0.25
418,98.0,0.25
419,48.0,0.29
419,50.0,0.29
420,50.0,0.27
420,50.0,0.27
421,98.0,0.25
421,98.0,0.25
421,98.0,0.25
422,64.0,0.28
422,66.0,0.28
422,66.0,0.28
423,98.0,0.23
423,98.0,0.23
424,90.0,0.22
424,92.0,0.22
424,90.0,0.22
424,94.0,0.22
425,72.0,0.23
425,74.0,0.23
425,74.0,0.23
426,96.0,0.22
426,96.0,0.22
426,96.0,0.22
427,86.0,0.21
427,82.0,0.21
428,94.0,0.22
428,94.0,0.22
428,92.0,0.22
429,72.0,0.24
429,72.0,0.24
429,70.0,0.24
430,96.0,0.23
430,96.0,0.23
430,96.0,0.23
431,92.0,0.27
432,92.0,0.27
432,90.0,0.27
433,90.0,0.27
433,90.0,0.27
433,90.0,0.27
434,96.0,0.27
434,96.0,0.27
434,96.0,0.27
435,88.0,0.25
435,88.0,0.25
436,86.0,0.25
436,86.0,0.25
437,72.0,0.29
437,72.0,0.29
438,96.0,0.26
438,96.0,0.26
438,96.0,0.26
439,98.0,0.22
439,98.0,0.22
440,92.0,0.24
440,92.0,0.24
440,92.0,0.24
441,56.0,0.21
441,54.0,0.21
441,56.0,0.21
442,96.0,0.24
442,96.0,0.24
442,96.0,0.24
443,74.0,0.22
443,74.0,0.22
443,74.0,0.22
444,90.0,0.21
444,92.0,0.21
444,92.0,0.21
445,96.0,0.21
445,96.0,0.21
446,84.0,0.22
446,84.0,0.22
446,84.0,0.22
447,96.0,0.21
447,96.0,0.21
447,96.0,0.21
447,96.0,0.21
447,96.0,0.21
447,96.0,0.21
448,70.0,0.23
448,70.0,0.23
448,70.0,0.23
449,96.0,0.21
449,96.0,0.21
449,96.0,0.21
450,82.0,0.22
450,82.0,0.22
451,96.0,0.21
451,96.0,0.21
451,96.0,0.21
451,96.0,0.21
452,98.0,0.23
452,98.0,0.23
452,98.0,0.23
453,98.0,0.22
453,98.0,0.22
453,92.0,0.22
454,98.0,0.21
454,98.0,0.21
454,98.0,0.21
455,94.0,0.22
455,92.0,0.22
455,94.0,0.22
456,90.0,0.21
456,90.0,0.21
456,90.0,0.21
457,80.0,0.21
457,80.0,0.21
457,80.0,0.21
458,86.0,0.22
458,86.0,0.22
458,84.0,0.22
459,88.0,0.21
459,88.0,0.21
460,90.0,0.24
460,90.0,0.24
460,90.0,0.24
461,70.0,0.24
461,70.0,0.23
462,98.0,0.22
463,94.0,0.29
463,94.0,0.29
463,94.0,0.29
464,68.0,0.24
464,76.0,0.24
465,98.0,0.21
465,98.0,0.21
465,98.0,0.21
466,98.0,0.21
466,98.0,0.21
467,74.0,0.21
467,74.0,0.21
467,72.0,0.21
468,70.0,0.21
468,70.0,0.21
468,70.0,0.21
469,96.0,0.21
469,96.0,0.21
469,96.0,0.21
469,96.0,0.21
470,62.0,0.21
470,62.0,0.21
471,90.0,0.22
471,90.0,0.23
471,90.0,0.23
471,90.0,0.22
472,92.0,0.22
472,92.0,0.22
473,96.0,0.29
474,76.0,0.29
475,70.0,0.23
476,82.0,0.24
476,82.0,0.24
476,82.0,0.24
476,80.0,0.24
477,92.0,0.22
477,92.0,0.22
477,92.0,0.22
478,74.0,0.22
478,74.0,0.22
479,96.0,0.21
479,96.0,0.21
479,96.0,0.21
480,72.0,0.22
480,72.0,0.22
480,72.0,0.22
481,94.0,0.21
482,42.0,0.2
482,44.0,0.2
483,98.0,0.21
483,98.0,0.21
483,98.0,0.21
484,92.0,0.21
484,92.0,0.21
485,96.0,0.2
485,96.0,0.2
485,96.0,0.2
486,68.0,0.21
486,74.0,0.21
486,68.0,0.21
487,88.0,0.21
487,86.0,0.21
488,84.0,0.21
489,78.0,0.21
489,78.0,0.21
489,78.0,0.21
490,94.0,0.24
490,94.0,0.24
491,96.0,0.22
491,96.0,0.22
491,94.0,0.22
492,90.0,0.23
492,90.0,0.23
492,90.0,0.23
493,94.0,0.23
493,94.0,0.23
494,92.0,0.23
494,92.0,0.23
494,92.0,0.23
495,92.0,0.22
495,92.0,0.22
495,92.0,0.22
496,94.0,0.23
496,94.0,0.23
496,94.0,0.23
497,96.0,0.21
497,96.0,0.21
497,96.0,0.21
497,96.0,0.21
498,96.0,0.21
498,96.0,0.21
499,92.0,0.23
499,92.0,0.23
499,92.0,0.23
500,88.0,0.24
500,88.0,0.24
500,88.0,0.24
501,78.0,0.22
501,78.0,0.22
501,78.0,0.22
502,92.0,0.21
502,92.0,0.21
503,78.0,0.22
504,84.0,0.22
504,82.0,0.22
505,74.0,0.24
505,74.0,0.24
506,76.0,0.24
506,78.0,0.24
506,78.0,0.24
506,78.0,0.24
507,100.0,0.26
507,100.0,0.26
507,100.0,0.26
508,94.0,0.28
508,94.0,0.28
508,94.0,0.28
509,52.0,0.27
509,52.0,0.27
510,76.0,0.24
510,76.0,0.24
511,96.0,0.21
512,74.0,0.21
512,74.0,0.21
513,96.0,0.21
513,96.0,0.21
513,96.0,0.21
514,72.0,0.25
514,72.0,0.25
515,94.0,0.21
515,94.0,0.21
515,94.0,0.21
516,96.0,0.23
516,96.0,0.23
516,96.0,0.23
517,90.0,0.21
517,90.0,0.21
517,90.0,0.21
518,64.0,0.21
518,64.0,0.21
518,64.0,0.21
519,92.0,0.25
519,90.0,0.25
520,94.0,0.22
520,94.0,0.22
520,94.0,0.22
521,74.0,0.22
521,74.0,0.22
521,74.0,0.22
522,90.0,0.21
522,90.0,0.21
522,90.0,0.21
523,68.0,0.21
523,68.0,0.21
523,68.0,0.21
523,66.0,0.21
524,84.0,0.25
524,84.0,0.25
524,84.0,0.25
525,84.0,0.23
525,84.0,0.23
525,84.0,0.23
526,76.0,0.23
526,76.0,0.23
527,88.0,0.26
528,66.0,0.21
528,66.0,0.21
529,94.0,0.21
529,94.0,0.21
529,94.0,0.21
530,90.0,0.23
530,88.0,0.23
531,92.0,0.27
531,88.0,0.26
532,94.0,0.28
532,94.0,0.27
532,94.0,0.28
533,96.0,0.29
534,92.0,0.27
534,92.0,0.27
534,92.0,0.27
535,96.0,0.23
535,96.0,0.23
536,92.0,0.22
536,92.0,0.22
537,98.0,0.22
537,96.0,0.22
538,44.0,0.2
538,44.0,0.2
539,92.0,0.27
539,92.0,0.27
540,96.0,0.22
540,96.0,0.22
541,74.0,0.22
541,74.0,0.22
541,74.0,0.22
542,92.0,0.21
542,92.0,0.21
542,92.0,0.21
542,92.0,0.21
543,92.0,0.31
543,90.0,0.31
543,90.0,0.31
544,90.0,0.24
544,90.0,0.24
544,90.0,0.24
545,70.0,0.27
545,70.0,0.27
545,70.0,0.27
546,56.0,0.3
547,92.0,0.25
547,92.0,0.25
548,96.0,0.24
548,96.0,0.24
549,94.0,0.3
549,94.0,0.3
549,94.0,0.3
550,90.0,0.22
550,90.0,0.22
551,96.0,0.3
551,96.0,0.3
551,96.0,0.3
552,98.0,0.26
552,98.0,0.25
552,98.0,0.25
553,98.0,0.27

553,100.0,0.27
553,100.0,0.27
554,64.0,0.25
554,64.0,0.25
554,66.0,0.25
555,64.0,0.23
555,64.0,0.23
555,64.0,0.23
556,62.0,0.26
556,62.0,0.26
557,98.0,0.27
557,98.0,0.27
558,94.0,0.3
559,88.0,0.29
559,88.0,0.29
560,96.0,0.35
560,96.0,0.35
561,80.0,0.25
561,86.0,0.25
561,84.0,0.25
561,80.0,0.25
562,92.0,0.25
562,92.0,0.25
562,92.0,0.25
563,84.0,0.25
563,84.0,0.25
564,96.0,0.23
564,96.0,0.23
565,92.0,0.31
565,88.0,0.31
566,98.0,0.23
566,98.0,0.23
566,96.0,0.23
567,98.0,0.24
567,98.0,0.24
567,98.0,0.24
568,100.0,0.23
568,100.0,0.23
568,100.0,0.23
569,76.0,0.24
569,76.0,0.24
569,76.0,0.24
570,78.0,0.24
570,76.0,0.24
571,92.0,0.28
571,92.0,0.28
571,92.0,0.28
572,98.0,0.22
572,98.0,0.22
573,96.0,0.24
573,96.0,0.24
574,78.0,0.21
574,76.0,0.21
574,72.0,0.21
575,94.0,0.22
575,94.0,0.22
576,80.0,0.21
576,80.0,0.21
576,78.0,0.21
576,80.0,0.21
577,68.0,0.22
578,94.0,0.21
578,94.0,0.21
579,98.0,0.22
579,98.0,0.22
579,98.0,0.22
580,96.0,0.22
580,96.0,0.22
581,100.0,0.23
581,100.0,0.23
581,100.0,0.23
582,94.0,0.21
582,94.0,0.21
583,74.0,0.21
583,74.0,0.21
583,74.0,0.21
584,70.0,0.2
584,70.0,0.2
584,70.0,0.2
585,98.0,0.21
585,98.0,0.21
586,80.0,0.21
586,80.0,0.21
587,98.0,0.23
587,98.0,0.23
587,98.0,0.23
587,98.0,0.23
588,66.0,0.21
588,66.0,0.21
588,66.0,0.21
589,70.0,0.22
589,70.0,0.22
590,50.0,0.21
590,50.0,0.22
590,50.0,0.21
591,88.0,0.21
591,88.0,0.21
591,90.0,0.21
592,96.0,0.23
592,98.0,0.23
593,98.0,0.22
593,98.0,0.22
594,54.0,0.26
594,54.0,0.26
594,54.0,0.26
595,98.0,0.21
595,98.0,0.21
595,98.0,0.21
595,98.0,0.21
596,96.0,0.23

596,98.0,0.23

596,96.0,0.23
597,74.0,0.21
597,74.0,0.21
597,74.0,0.21
598,70.0,0.23
598,70.0,0.23
599,94.0,0.21
599,94.0,0.21
599,94.0,0.21
600,98.0,0.21
600,98.0,0.21
601,76.0,0.21
601,76.0,0.21
602,96.0,0.2
602,96.0,0.2
602,96.0,0.2
603,70.0,0.22
603,70.0,0.22
604,94.0,0.21
604,94.0,0.21
605,94.0,0.23
605,94.0,0.23
605,94.0,0.23
606,74.0,0.21
606,74.0,0.21
606,74.0,0.21
607,90.0,0.21
607,90.0,0.21
607,90.0,0.21
608,98.0,0.2
608,98.0,0.2
608,98.0,0.2
609,64.0,0.23
609,64.0,0.23
610,76.0,0.21
610,76.0,0.21
611,100.0,0.23
611,100.0,0.23
611,100.0,0.23
612,92.0,0.23
612,92.0,0.23
613,78.0,0.22
613,78.0,0.22
613,78.0,0.22
614,96.0,0.22
614,94.0,0.22
615,94.0,0.22
615,94.0,0.22
616,70.0,0.21
616,70.0,0.21
616,70.0,0.21
617,80.0,0.2
617,80.0,0.2
617,80.0,0.2
618,70.0,0.22
618,70.0,0.22
619,92.0,0.21
619,92.0,0.21
619,92.0,0.21
620,88.0,0.29
620,88.0,0.29
621,88.0,0.21
621,88.0,0.21
621,88.0,0.21
621,88.0,0.21
622,76.0,0.24
622,76.0,0.24
622,76.0,0.24
623,96.0,0.2
623,96.0,0.2
624,70.0,0.22
624,70.0,0.22
624,70.0,0.22
625,84.0,0.2
625,88.0,0.2
625,88.0,0.2
